Date,Close,High,Low,Open,Volume,Return,MA7,MA21
2005-01-05,2.088500022888184,2.138000011444092,2.078000068664551,2.0785000324249268,167084000,-0.00881907231719074,2.193857158933367,2.055476188659668
2005-01-06,2.052500009536743,2.112499952316284,2.0450000762939453,2.0905001163482666,174018000,-0.017387548923392837,2.168285744530814,2.06226190498897
2005-01-07,2.115999937057495,2.134500026702881,2.058000087738037,2.069000005722046,196732000,0.030468917259217545,2.150428601673671,2.0708333310626803
2005-01-10,2.0920000076293945,2.1480000019073486,2.0855000019073486,2.0969998836517334,146958000,-0.011406934400452585,2.1280714443751743,2.075642852556138
2005-01-11,2.0820000171661377,2.1080000400543213,2.05049991607666,2.069999933242798,158406000,-0.004791571411814538,2.1091428824833462,2.0818095207214355
2005-01-12,2.115000009536743,2.124000072479248,2.0409998893737797,2.07450008392334,161446000,0.015725838569539716,2.0932857309068953,2.0876904726028442
2005-01-13,2.130000114440918,2.2290000915527344,2.117000102996826,2.122499942779541,347872000,0.00706721644212317,2.096571445465088,2.09283333165305
2005-01-14,2.227499961853028,2.2330000400543213,2.118000030517578,2.1449999809265137,250660000,0.0447578297878998,2.1164285796029225,2.1012857130595615
2005-01-18,2.2290000915527344,2.25,2.2074999809265137,2.2144999504089355,142632000,0.0006732322398247457,2.1416428770337785,2.1120714289801463
2005-01-19,2.197999954223633,2.236999988555908,2.171499967575073,2.2235000133514404,147934000,-0.01400526032213069,2.1533571652003696,2.1214761904307773
2005-01-20,2.118000030517578,2.197999954223633,2.0820000171661377,2.0855000019073486,256612000,-0.037075573567165024,2.157071454184396,2.129595239957174
2005-01-21,2.058000087738037,2.127500057220459,2.0510001182556152,2.0994999408721924,212054000,-0.0287375815433637,2.1536428928375244,2.1338095324380055
2005-01-24,2.0190000534057617,2.0975000858306885,2.015500068664551,2.072000026702881,193918000,-0.019132314262237153,2.1399286133902415,2.1358571563448225
2005-01-25,2.046999931335449,2.072000026702881,2.0225000381469727,2.032000064849853,180558000,0.013772907352869493,2.1280714443751743,2.1406428700401667
2005-01-26,2.066999912261963,2.0899999141693115,2.013000011444092,2.059000015258789,154298000,0.009722965117427313,2.1051428658621654,2.1384762014661516
2005-01-27,2.115499973297119,2.119999885559082,2.056999921798706,2.063499927520752,160768000,0.02319294030290588,2.0889285632542203,2.132952394939604
2005-01-28,2.111000061035156,2.150000095367432,2.076499938964844,2.1045000553131104,123048000,-0.0021293807763990186,2.0765000070844377,2.1267619246528264
2005-01-31,2.1610000133514404,2.1710000038146973,2.121500015258789,2.121999979019165,126406000,0.023409285924016424,2.0826428617749895,2.122595253444853
2005-02-01,2.124000072479248,2.1635000705718994,2.11899995803833,2.150000095367432,135230000,-0.017269946199479354,2.092071431023734,2.1182857354482016
2005-02-02,2.094000101089477,2.177000045776367,2.0429999828338623,2.1524999141693115,526472000,-0.014224976779510574,2.102785723549979,2.1120000226157054
2005-02-03,1.787500023841858,1.7944999933242798,1.7265000343322754,1.7450000047683716,1210372000,-0.15825815179999303,2.0657143081937517,2.0967857326780046
2005-02-04,1.7860000133514404,1.7990000247955322,1.7595000267028809,1.7825000286102295,346094000,-0.000839518994210122,2.0255714654922485,2.0823809703191123
2005-02-07,1.784500002861023,1.7920000553131104,1.777500033378601,1.7910000085830688,142248000,-0.000840224378576714,1.978285755429949,2.069619065239316
2005-02-08,1.815000057220459,1.825999975204468,1.7764999866485596,1.7769999504089355,192050000,0.01694723369189619,1.936000040599278,2.0552857376280285
2005-02-09,1.7944999933242798,1.840000033378601,1.7934999465942385,1.8224999904632568,158776000,-0.011359071357812849,1.8836428948811121,2.041119070280166
2005-02-10,1.7890000343322754,1.805500030517578,1.7764999866485596,1.803500056266785,159648000,-0.003069604168079328,1.8357857465744019,2.02716669014522
2005-02-11,1.7890000343322754,1.7975000143051147,1.75,1.778499960899353,156834000,0.0,1.79221430846623,2.01164288180215
2005-02-14,1.8014999628067017,1.8315000534057615,1.774999976158142,1.7825000286102295,139662000,0.006962806842926863,1.7942142997469221,1.996000017438616
2005-02-15,1.807000041007996,1.8224999904632568,1.787500023841858,1.8105000257492063,103554000,0.0030484037437850057,1.7972143036978585,1.9759762116840907
2005-02-16,1.7829999923706057,1.8174999952316284,1.7790000438690186,1.7964999675750732,104596000,-0.013370699702018369,1.7970000164849418,1.954738111723037
2005-02-17,1.784500002861023,1.7925000190734863,1.7625000476837158,1.7869999408721924,105962000,0.0008409309493025767,1.7926428658621651,1.935047637848627
2005-02-18,1.7654999494552612,1.787500023841858,1.7549999952316284,1.780500054359436,90594000,-0.010704357794172902,1.7885000024523054,1.9182619197028024
2005-02-22,1.7359999418258667,1.7695000171661377,1.725499987602234,1.7510000467300415,137114000,-0.016850325029455694,1.7809285606656755,1.9029285794212705
2005-02-23,1.7070000171661377,1.7484999895095823,1.659999966621399,1.747499942779541,210008000,-0.016846128859089243,1.7692142724990845,1.8880714348384313
2005-02-24,1.7345000505447388,1.7424999475479126,1.6829999685287476,1.6829999685287476,167784000,0.015981762699855854,1.7596428564616613,1.8731904881341117
2005-02-25,1.749500036239624,1.7615000009536743,1.7239999771118164,1.7359999418258667,117646000,0.008610836971401213,1.7514285700661796,1.8580714464187622
2005-02-28,1.758999943733215,1.7829999923706057,1.7335000038146973,1.7359999418258667,168458000,0.005415380227601149,1.7479999916894096,1.8410952545347667
2005-03-01,1.7695000171661377,1.7704999446868896,1.741000056266785,1.753000020980835,116380000,0.005951596737022878,1.7458571365901403,1.8248333476838612
2005-03-02,1.774999976158142,1.7964999675750732,1.753499984741211,1.7695000171661377,97434000,0.0031033789908421175,1.7472142832619804,1.8064523935317993
2005-03-03,1.7825000286102295,1.7979999780654907,1.7699999809265137,1.774999976158142,100512000,0.004216479861587139,1.7538571528026037,1.7901904866808938
2005-03-04,1.7925000190734863,1.815500020980835,1.784999966621399,1.7920000553131104,110914000,0.0055944147754225714,1.7660714387893677,1.7758333399182273
2005-03-07,1.815999984741211,1.8200000524520876,1.7905000448226929,1.7970000505447388,71718000,0.013024967644328603,1.7777142865317208,1.7771904809134347
2005-03-08,1.7914999723434448,1.8214999437332156,1.787500023841858,1.815500020980835,95858000,-0.013583029451466236,1.7837142774036951,1.7774523837225777
2005-03-09,1.7699999809265137,1.7964999675750732,1.7450000047683716,1.7869999408721924,148246000,-0.01207370651546173,1.7852857112884521,1.7767619064876012
2005-03-10,1.7454999685287476,1.7855000495910645,1.7285000085830688,1.7654999494552612,117446000,-0.013938506276738752,1.7818571329116821,1.7734523784546625
2005-03-11,1.7374999523162842,1.743499994277954,1.7024999856948853,1.7404999732971191,160206000,-0.004593758520073487,1.7764999866485596,1.7707380907876151
2005-03-14,1.7300000190734863,1.7374999523162842,1.7000000476837158,1.7335000038146973,108670000,-0.004325851478120395,1.7689999852861678,1.7679285662514823
2005-03-15,1.7089999914169312,1.7424999475479126,1.6950000524520874,1.7289999723434448,101412000,-0.01221302042364584,1.7570714099066598,1.7641190403983706
2005-03-16,1.69350004196167,1.722000002861023,1.6799999475479126,1.694000005722046,107400000,-0.009110981057414317,1.7395714180810111,1.7589761870247977
2005-03-17,1.6985000371932983,1.722000002861023,1.6790000200271606,1.6790000200271606,97160000,0.0029481124624696335,1.7262857130595617,1.7538095201764787
2005-03-18,1.7079999446868896,1.7139999866485596,1.6825000047683716,1.7074999809265137,105894000,0.005577532465418836,1.7174285650253296,1.7502380893343972
2005-03-21,1.683500051498413,1.7315000295639038,1.6770000457763672,1.7105000019073486,121688000,-0.01444807277257292,1.708571434020996,1.7454285678409396
2005-03-22,1.6575000286102295,1.6970000267028809,1.653499960899353,1.684999942779541,109814000,-0.015564529870125606,1.6971428734915597,1.7402857144673665
2005-03-23,1.659000039100647,1.6920000314712524,1.6410000324249268,1.6545000076293943,126474000,0.0009045744381578677,1.6870000192097254,1.7366190524328322
2005-03-24,1.6440000534057615,1.694000005722046,1.6434999704360962,1.6699999570846558,106746000,-0.00908270565786787,1.6777143137795585,1.7336190541585286
2005-03-28,1.6694999933242798,1.6825000047683716,1.6510000228881836,1.6549999713897705,86532000,0.015391847283693635,1.6742857354027885,1.7305238133385068
2005-03-29,1.6714999675750732,1.7074999809265137,1.6614999771118164,1.6640000343322754,122746000,0.0011972310763784626,1.6704285826001848,1.7268095243544805
2005-03-30,1.715999960899353,1.72599995136261,1.6755000352859497,1.6794999837875366,106996000,0.02627457080052925,1.6715714420591081,1.7247619061242967
2005-03-31,1.7135000228881836,1.7274999618530271,1.7000000476837158,1.7244999408721924,71086000,-0.001457902589756432,1.6758571522576469,1.7220952397301084
2005-04-01,1.7005000114440918,1.7354999780654907,1.6890000104904177,1.7315000295639038,100368000,-0.007615743495136613,1.6820000069481986,1.7185476223627727
2005-04-04,1.75,1.758999943733215,1.690500020980835,1.7000000476837158,146844000,0.02869345574047027,1.6950000013623918,1.7170000019527616
2005-04-05,1.7640000581741333,1.7669999599456787,1.749500036239624,1.7615000009536743,98660000,0.00796820262771004,1.712142859186445,1.7156428609575545
2005-04-06,1.741000056266785,1.7599999904632568,1.7309999465942385,1.7549999952316284,105522000,-0.013124297458422451,1.722357153892517,1.7120714357921056
2005-04-07,1.7450000047683716,1.746000051498413,1.725000023841858,1.7339999675750732,76146000,0.002294865282271369,1.7328571592058455,1.709857151621864
2005-04-08,1.7300000190734863,1.746500015258789,1.7285000085830688,1.7374999523162842,60260000,-0.008633138852157517,1.734857167516436,1.7079523915336245
2005-04-11,1.7300000190734863,1.75,1.718000054359436,1.7300000190734863,65062000,0.0,1.737214309828622,1.7072142987024217
2005-04-12,1.7315000295639038,1.7319999933242798,1.6829999685287476,1.7200000286102295,123944000,0.0008666823996728728,1.741642883845738,1.7069285880951655
2005-04-13,1.715000033378601,1.7354999780654907,1.7074999809265137,1.7174999713897705,82502000,-0.009575001853852759,1.7366428886141096,1.7062143030620756
2005-04-14,1.6985000371932983,1.725000023841858,1.694000005722046,1.7130000591278076,83568000,-0.009667569564410521,1.7272857427597046,1.7057143052419026
2005-04-15,1.6510000228881836,1.7000000476837158,1.6510000228881836,1.6979999542236328,119700000,-0.028364351715018297,1.7144285951341902,1.703690494809832
2005-04-18,1.649999976158142,1.6790000200271606,1.6419999599456787,1.6449999809265137,138340000,-0.0006059053383370404,1.700857162475586,1.701380968093872
2005-04-19,1.6390000581741333,1.6684999465942385,1.600499987602234,1.659000039100647,132388000,-0.006688938207511257,1.6878571680613927,1.6980952592123122
2005-04-20,1.662500023841858,1.687999963760376,1.6449999809265137,1.6549999713897705,184310000,0.014236172633472138,1.6782143115997314,1.6970952578953333
2005-04-21,1.6864999532699585,1.694499969482422,1.6445000171661377,1.6749999523162842,153894000,0.014332839922432077,1.671785729272025,1.6984762066886538
2005-04-22,1.6519999504089355,1.68149995803833,1.6454999446868896,1.6744999885559082,127840000,-0.020668702731289606,1.6627857174192155,1.6981428691319056
2005-04-25,1.6764999628067017,1.6794999837875366,1.652500033378601,1.656499981880188,84908000,0.014721619659077293,1.6596428496497018,1.6996904838652838
2005-04-26,1.6354999542236328,1.6990000009536743,1.628999948501587,1.6714999675750732,279386000,-0.024759724731976438,1.6574285541261946,1.6980714343843006
2005-04-27,1.5859999656677246,1.587000012397766,1.5299999713897705,1.5420000553131104,586258000,-0.0307334384415105,1.6482856954847063,1.694000005722046
2005-04-28,1.6260000467300415,1.6460000276565552,1.5815000534057615,1.5829999446868896,289456000,0.024907938299309502,1.6464285509926933,1.6897142955235072
2005-04-29,1.618000030517578,1.6445000171661377,1.5759999752044678,1.6430000066757202,210470000,-0.004932202367284951,1.6400714090892248,1.6851666768391926
2005-05-02,1.6549999713897705,1.6640000343322754,1.6050000190734863,1.6150000095367432,181960000,0.022610154044281874,1.6355714116777693,1.6830000082651775
2005-05-03,1.6605000495910645,1.6779999732971191,1.6445000171661377,1.6469999551773071,135558000,0.0033178001579250477,1.6367857115609306,1.678738105864752
2005-05-04,1.6979999542236328,1.7059999704360962,1.66349995136261,1.6675000190734863,155132000,0.022332269230360562,1.6398571389062064,1.6755952437718709
2005-05-05,1.6979999542236328,1.7089999914169312,1.6794999837875366,1.6979999542236328,92338000,0.0,1.6487857103347778,1.673547619865054
2005-05-06,1.72599995136261,1.7345000505447388,1.7070000171661377,1.712000012397766,134270000,0.016355503551819268,1.66878570829119,1.6726428554171608
2005-05-09,1.7319999933242798,1.7400000095367432,1.712499976158142,1.7200000286102295,88632000,0.0034702418039181276,1.6839285578046526,1.6727380922862463
2005-05-10,1.71150004863739,1.7235000133514404,1.7009999752044678,1.7200000286102295,109500000,-0.011906598879808878,1.6972857032503401,1.6718571413130987
2005-05-11,1.690999984741211,1.725499987602234,1.6825000047683716,1.715000033378601,120960000,-0.012050146513179252,1.7024285623005457,1.6699285677501134
2005-05-12,1.6924999952316284,1.7059999704360962,1.6775000095367432,1.684999942779541,120100000,0.0008866620940256655,1.7069999831063407,1.6688571373621623
2005-05-13,1.6950000524520874,1.7174999713897705,1.690000057220459,1.6994999647140503,79836000,0.0014760487906583944,1.7065714257104057,1.6686904714221047
2005-05-16,1.7269999980926514,1.7384999990463257,1.6959999799728394,1.7015000581741333,85614000,0.01870302628251536,1.7107142891202654,1.6723095178604126
2005-05-17,1.7365000247955322,1.741000056266785,1.7044999599456787,1.722499966621399,66314000,0.005485809420906907,1.7122142996106828,1.6764285677955264
2005-05-18,1.7664999961853027,1.7984999418258667,1.7365000247955322,1.7404999732971191,191150000,0.01712857817657683,1.717142871447972,1.682499993415106
2005-05-19,1.7795000076293943,1.7955000400543213,1.7664999961853027,1.7684999704360962,106870000,0.007332244597894653,1.7268571513039725,1.6880714212145125
2005-05-20,1.774999976158142,1.7799999713897705,1.7480000257492063,1.7725000381469729,100856000,-0.0025320207601448267,1.7388571500778198,1.6922857080187117
2005-05-23,1.784000039100647,1.8009999990463257,1.7695000171661377,1.778499960899353,114028000,0.00505764657987411,1.7519285849162511,1.6985714265278407
2005-05-24,1.7769999504089355,1.778499960899353,1.756500005722046,1.77400004863739,118292000,-0.003931534809889696,1.7636428560529436,1.7033571402231853
2005-05-25,1.7625000476837158,1.7725000381469729,1.7595000267028809,1.7634999752044678,77458000,-0.008193238506453924,1.76871429170881,1.7094047637212844
2005-05-26,1.7725000381469729,1.784000039100647,1.7584999799728394,1.7640000581741333,95742000,0.005657718186832747,1.7738571507590157,1.7182857195536296
2005-05-27,1.774999976158142,1.777500033378601,1.7575000524520874,1.7610000371932983,65742000,0.0014094085496367096,1.7750714336122786,1.725380954288301
2005-05-31,1.7755000591278076,1.8020000457763672,1.7645000219345093,1.7680000066757202,98604000,0.000281697207718675,1.7745000123977661,1.732880955650693
